1.793005798339844,1.2560020751953125,1.5138303222656249,1.7157282647564043,1.2457633187333066,1.1547964349305504,1.7007983398437498,1.1547532958984377,0.9500115966796876,1.6820052490234376,1.1194676513671875,0.9118118286132812
1.79287939453125,1.2555604248046874,1.5138800659179688,1.7156321483282828,1.2455067143170853,1.1548397008275204,1.7007720336914063,1.1544306030273437,0.949997802734375,1.6820614013671875,1.1189003906250001,0.912056396484375
1.7927534790039061,1.2550374145507814,1.5139176635742189,1.7154614124026137,1.2449840361497346,1.154795880881308,1.7010034179687499,1.1540598754882812,0.9499414978027344,1.68205859375,1.1184490966796876,0.9121981201171875
1.7925791625976562,1.2544501342773438,1.5139133911132814,1.7153364344063322,1.2444113542352269,1.154822318964177,1.7010748901367188,1.1535653076171877,0.9499669799804688,1.682013427734375,1.117904296875,0.9123609008789063
1.7924041748046875,1.2538480224609376,1.5139326782226563,1.7152606772340409,1.24392875569923,1.1548534655004823,1.7007537841796876,1.153433349609375,0.9496569213867188,1.6820172119140626,1.1173380126953125,0.9125045166015625
1.7922347412109376,1.253319763183594,1.5139788818359374,1.7150562549628456,1.2432831631647077,1.1548776712005313,1.7008186645507815,1.1528696899414064,0.9496434631347657,1.682146728515625,1.116725341796875,0.9126273803710938
1.7920690307617186,1.2526636962890625,1.5140675659179688,1.7148941613518718,1.2426156284437158,1.155083685152557,1.7009133300781252,1.1523756103515626,0.9496169738769531,1.6822945556640625,1.1161236572265625,0.9126307983398437
1.7918980102539064,1.2518455810546874,1.5141741943359377,1.7148422420987914,1.2420134301347112,1.1550847026599802,1.7011442260742187,1.151313232421875,0.9498036193847657,1.6825062255859375,1.1155224609375,0.9126931762695313
1.7917041625976564,1.251160888671875,1.5142321166992188,1.7147208856366163,1.2414316266580332,1.1550894279817019,1.7011439208984376,1.1507098388671877,0.9497249755859376,1.6827180175781251,1.114859619140625,0.912698974609375
1.7915060424804687,1.2506622314453124,1.5143463745117187,1.7144910777407698,1.240563794405035,1.155366862138114,1.701049499511719,1.1506755371093749,0.9492584533691406,1.68298388671875,1.1140225830078125,0.9126766967773438
1.7914517822265625,1.2497415161132812,1.5143436279296876,1.7143364522461881,1.2397553493569682,1.155308470801764,1.7012944946289061,1.1497638549804687,0.9493949890136719,1.683210205078125,1.113286376953125,0.9126069946289063
1.791240234375,1.2488569946289063,1.5143430786132812,1.7141671985114773,1.23895638200989,1.1552666324098222,1.7015275268554688,1.148765869140625,0.9495233459472656,1.6833673095703126,1.1126920166015626,0.9126013793945312
1.7910125122070313,1.2480917358398438,1.5143791503906252,1.714053629714736,1.238028865526443,1.1553187376462097,1.7016550903320313,1.1480012817382814,0.9495235290527344,1.683664306640625,1.1117894287109376,0.912759033203125
1.7907810058593752,1.2472047729492188,1.5144207153320313,1.7137842860745194,1.2369977259850313,1.1552600016630867,1.7017660522460938,1.1473158569335937,0.9493836059570313,1.6838433837890625,1.110806884765625,0.9129446411132812
1.7904183349609375,1.2461978149414064,1.5144719848632813,1.7135524184477402,1.2359220518092042,1.1552721954536909,1.7017832031250002,1.1472501220703126,0.9489314880371094,1.6840548095703125,1.1099260253906251,0.9131520385742188
1.7900872802734376,1.2453477783203124,1.5145052490234376,1.71339765813008,1.2350019308943452,1.155172524336922,1.7021029663085938,1.1460548706054687,0.948963623046875,1.6842261962890626,1.1090296630859375,0.913359130859375
1.7897489013671875,1.2442835083007813,1.5144608154296875,1.713270312726544,1.2338558330353422,1.1550990070295026,1.7023300781250001,1.145080810546875,0.9488384704589844,1.6845810546875,1.107984619140625,0.9134012451171876
1.7894932861328126,1.2432600708007813,1.5143948974609374,1.713102734029783,1.2328652063234677,1.1551662574035668,1.7028064575195314,1.1445359497070313,0.9483508300781249,1.6849593505859375,1.1068087158203126,0.9134640502929687
1.7891640625,1.2422327270507814,1.5144658813476564,1.712695368400469,1.2315705628155356,1.1550789402131916,1.702664733886719,1.143537353515625,0.9482464294433595,1.6854859619140625,1.1056624755859374,0.9135444946289063
1.7887362060546876,1.2409788818359377,1.5145488891601562,1.712378944472588,1.2304832435414266,1.1551720688719522,1.7027328491210938,1.1425367431640625,0.9481654052734375,1.6860642089843751,1.1042581787109376,0.9137134399414063
1.7882348022460939,1.2400006713867189,1.514533203125,1.7122410948436286,1.229110155794185,1.1549258108044633,1.703152099609375,1.1409223632812502,0.9484824523925781,1.686400390625,1.102732177734375,0.914028076171875
1.7878173828125001,1.2388537597656248,1.5144609375,1.7122396595418536,1.2278479024889375,1.1548241900221565,1.703185546875,1.1399296875,0.9480043334960937,1.6864365234375,1.1013802490234375,0.9142266845703125
1.7875413208007813,1.2378101806640625,1.5144566650390625,1.7117764035387129,1.2262076204663455,1.1549595211905093,1.7034041748046875,1.1385037841796875,0.9479548034667968,1.6867452392578126,1.0997080078125,0.9145789184570313
1.7869840698242188,1.2366026611328125,1.5144751586914063,1.7115090946050706,1.2248683161296423,1.1548135376345503,1.7034359741210938,1.1371826171875,0.9477286376953125,1.6871898193359376,1.0980404052734376,0.9148236083984376
1.7863557128906251,1.2355006103515627,1.5145269775390626,1.7112117474511945,1.2234268282848884,1.1547233215898685,1.7038057861328126,1.1352562255859375,0.9479009399414062,1.68766748046875,1.0962021484375,0.9149325561523438
1.7859700927734377,1.2343709106445313,1.5145491333007812,1.7109264313407433,1.221862005114197,1.154718733133209,1.703875,1.1333678588867189,0.9481058959960937,1.687737548828125,1.0942377929687501,0.9149889526367188
1.7857015380859376,1.23311865234375,1.5143847045898438,1.7107873079219351,1.2202665252148945,1.1546153637176777,1.7040006713867188,1.1316181640625,0.94786474609375,1.688143798828125,1.092104248046875,0.9153091430664063
1.7851723022460937,1.2318770751953125,1.5143150024414063,1.710370552152603,1.2182968998776393,1.1543935154874907,1.7042279052734375,1.1299921875,0.9476214904785156,1.6883743896484376,1.08969482421875,0.9157642822265625
1.78456591796875,1.2306961669921876,1.5142760009765626,1.7102141870370882,1.2164838712915065,1.1542306088927308,1.7045131225585939,1.1273479614257813,0.9479985656738281,1.6884993896484375,1.0871806640625,0.9159400634765625
1.7840987548828124,1.2296417846679688,1.5143228759765626,1.709851779026973,1.2146797273264427,1.154291530132077,1.704524108886719,1.125671142578125,0.9476106262207031,1.6890943603515625,1.0850050048828126,0.9160428466796875
1.7837105102539064,1.228326416015625,1.5141522216796877,1.709558114587844,1.2126807882275545,1.153997956819865,1.7048444213867189,1.1229785766601563,0.947803924560547,1.689470947265625,1.0826427001953125,0.9162611694335938
1.7831296386718751,1.2270563964843748,1.5139732666015626,1.7093640241196297,1.2107415509859154,1.1537843922064621,1.7050029296875002,1.1209835815429687,0.9474270324707031,1.6897132568359374,1.080029296875,0.9167145385742188
1.7825963745117188,1.2258422241210938,1.5137646484375,1.7089831608037847,1.2086797618948313,1.1536605493618053,1.7053167724609375,1.1180009765625,0.94775341796875,1.689986572265625,1.0773942871093751,0.9168747558593751
1.7822487182617186,1.2244873046875,1.5137141723632812,1.7086383374793952,1.2063561397108482,1.1534414357623763,1.7053715209960938,1.1154562377929689,0.9477962341308594,1.690237548828125,1.07451708984375,0.9170968627929688
1.781779296875,1.2231406860351564,1.5135956420898438,1.708550105717497,1.204225612119966,1.1531434904733415,1.7054703369140625,1.1128446655273438,0.9476013793945313,1.690711669921875,1.071698974609375,0.9174647827148438
1.781206298828125,1.2217952270507813,1.5134674072265626,1.708225874141646,1.2018321653284922,1.1528337838460294,1.7057983398437502,1.109954345703125,0.9476775512695312,1.6907692871093751,1.0687359619140626,0.9177823486328125
1.7805814819335937,1.2205949096679687,1.5133462524414063,1.708014890577455,1.1995621222447705,1.1526648541726545,1.7058272094726563,1.1072235107421875,0.9478051147460937,1.6914683837890625,1.0656436767578126,0.9181611328125
1.7802039794921876,1.2192768554687499,1.5132150878906252,1.7076814784909298,1.1969757801008023,1.152360147105164,1.7059935302734375,1.1042086181640625,0.9477488708496093,1.6915111083984375,1.062460205078125,0.9183905639648438
1.7797122192382813,1.2177284545898437,1.51309033203125,1.7073248837511241,1.194504240105129,1.1522871066598142,1.7064556274414064,1.1005255126953126,0.9480941467285157,1.691921875,1.05926416015625,0.9189115600585938
1.779143310546875,1.2163693237304687,1.5130166625976562,1.7071113593312788,1.1921358399259459,1.152170763738319,1.7064843139648438,1.0975585327148436,0.9481350097656249,1.6922520751953125,1.055823974609375,0.9192377319335938
1.7786135864257813,1.2147664794921875,1.5128358154296875,1.7067065901394747,1.1895575497141504,1.1520295046169224,1.7065512084960939,1.0947797241210937,0.9479404602050782,1.6926940917968751,1.0525133056640625,0.919416259765625
1.7782858276367188,1.2133320922851563,1.5127520751953125,1.7066311199555844,1.1868806693343652,1.1516387371344454,1.7068092651367188,1.0916300048828127,0.9478865051269532,1.693125,1.0490087890625,0.9199619140625
1.7777491455078125,1.2118754272460937,1.51251318359375,1.7060150764342048,1.1839028666195865,1.1515315023322887,1.7072826538085937,1.0883358154296876,0.9480376281738281,1.693524169921875,1.0455130615234376,0.9200799560546875
1.77704736328125,1.210234375,1.512368103027344,1.7058396293486342,1.1813044548353016,1.1511055732329114,1.7075441284179687,1.0849456176757815,0.9479770202636719,1.6940467529296874,1.041935546875,0.9205748291015625
1.7766719360351564,1.2088107910156252,1.5121099243164062,1.7054955451819285,1.1784530566188707,1.150982983054488,1.7078724365234375,1.081552734375,0.9480503845214845,1.6943873291015625,1.0383218994140626,0.9209445800781251
1.776273193359375,1.2071135253906249,1.5118619995117188,1.7052233855781391,1.1755783872873322,1.150857753159792,1.7081377563476563,1.0780797119140626,0.9481134643554687,1.6950880126953125,1.0346297607421875,0.921180419921875
1.775487060546875,1.205455627441406,1.5117796630859375,1.7051204008633187,1.1728506790398145,1.1505537735087887,1.7085077514648437,1.0745291748046877,0.9482380065917969,1.6955589599609375,1.030953125,0.9216703491210938
1.7750615234375,1.203740966796875,1.5116915893554688,1.7049493985014483,1.1701082687349373,1.1503541110279871,1.708833984375,1.0710590209960937,0.9483190612792969,1.69634619140625,1.027240234375,0.9219059448242187
1.7745737915039064,1.2021171874999999,1.511408447265625,1.7047201995635668,1.1671457406546184,1.1500261537736876,1.709289489746094,1.0673980712890625,0.9483062438964844,1.6969219970703124,1.0234200439453125,0.9223002319335938
1.7739656982421876,1.2004962158203125,1.5110651245117186,1.704412072826809,1.163827738170654,1.1496746947397531,1.7097282104492189,1.063858154296875,0.9484245910644531,1.697565673828125,1.0196401977539062,0.9226292724609375
1.7733755493164063,1.1986506958007812,1.5108629150390627,1.7042191754526932,1.160970731175968,1.1494648722822038,1.7102723388671874,1.0602338256835937,0.948439453125,1.6984134521484375,1.0156964721679689,0.92299072265625
1.7727909545898437,1.1968591918945313,1.5107950439453126,1.7038442514817842,1.1574816536461157,1.1490635501632172,1.7108822631835938,1.0565277709960936,0.9483808288574218,1.698848388671875,1.0118642578125001,0.9232688598632812
