1.8004149169921875,1.2707460937500001,1.36098486328125,1.705674630094765,1.2871658902779886,1.0629689697591442,1.6974716186523438,1.2023770141601562,0.8228079528808594,1.6834639892578125,1.19071826171875,0.7720618286132813
1.8004098510742188,1.2706325073242186,1.3610440673828126,1.7056682727614707,1.2870993176618322,1.0629736469058333,1.697489929199219,1.2023028564453124,0.8228174743652343,1.683298095703125,1.1906007080078125,0.7722508544921876
1.8004055175781248,1.2705261840820312,1.3610947265625,1.7056806289034492,1.2870289663786907,1.0629548088551495,1.6975012817382813,1.202238037109375,0.8228656616210939,1.6833123779296875,1.1905415039062501,0.77226708984375
1.8003701171875002,1.2704012451171875,1.3611439208984375,1.7056777191588368,1.286958472299181,1.062948317825335,1.6975065307617188,1.2021995849609377,0.8228751525878907,1.68334228515625,1.1905205078125,0.7722601928710938
1.8003688354492189,1.2703155517578124,1.3611858520507814,1.7056880969974326,1.2868780575282872,1.0629585206514274,1.6975017089843751,1.2021575317382813,0.8228898925781251,1.6833040771484375,1.1904437255859375,0.7722955322265626
1.8003502197265626,1.2702351684570314,1.3612208862304689,1.7056855599148515,1.2868030522796365,1.062984375122757,1.6975298461914063,1.20208984375,0.8228983459472656,1.683320556640625,1.190388671875,0.772318359375
1.8003796997070314,1.2701190795898438,1.3612471923828124,1.7056866341024404,1.286730221373875,1.0629826266172988,1.6975077514648438,1.2020601806640625,0.8229695129394532,1.683313720703125,1.1903223876953126,0.772327392578125
1.80036962890625,1.2699789428710937,1.3612669067382812,1.7056573763110912,1.2866703167154843,1.063006397217564,1.6975302734375,1.2019512939453125,0.8229541625976562,1.683323486328125,1.1902667236328126,0.7723775024414062
1.8004722900390626,1.2698046264648437,1.3612455444335938,1.7056932243072536,1.2866371758772872,1.0630271785276135,1.6975320434570313,1.2019612426757813,0.8230275573730469,1.6835771484375,1.19024462890625,0.7722345581054688
1.8003874511718752,1.2696934204101562,1.3613027954101562,1.7056721830667767,1.286569688727287,1.063064192111322,1.6975428466796876,1.2018416748046876,0.8230404052734375,1.6832695312500001,1.1900787353515625,0.7724778442382813
1.8004684448242188,1.2695371093749999,1.361288513183594,1.7056333648034696,1.286465704367592,1.0630847590550776,1.697563720703125,1.2018123168945314,0.8230669250488282,1.6836502685546875,1.1900560302734375,0.772288818359375
1.800447692871094,1.2694279785156248,1.3613112182617186,1.7056397956650995,1.28640290393215,1.0630949220906463,1.69758203125,1.2017003784179687,0.8230841369628907,1.683629150390625,1.189990966796875,0.7723336181640625
