1.7953630981445312,1.2913202514648439,1.1303756713867188,1.7754913664970537,1.3417340452683195,1.0814233702855642,1.8336107788085938,1.2181411743164063,1.139085205078125,1.73877587890625,1.2036259765625,0.889213134765625
1.7953200073242188,1.2913385620117186,1.1303721923828125,1.7754582886948616,1.3417558371127616,1.0814158563215193,1.8336414184570313,1.218132080078125,1.1391444396972656,1.738652099609375,1.2035853271484376,0.88927099609375
1.7953049926757814,1.2913504638671875,1.130396514892578,1.7754486255558513,1.3417794981960292,1.0814259158857318,1.8336314086914063,1.2181286010742187,1.1391421813964844,1.738676025390625,1.2036739501953124,0.88926025390625
1.795286865234375,1.2913547973632813,1.130399169921875,1.7754534708372791,1.3418041765840654,1.081459265077776,1.8336376342773437,1.218134765625,1.139128631591797,1.7386181640625,1.203628662109375,0.8893211669921876
1.7952764892578126,1.2913551025390624,1.1304071655273438,1.7754711651643795,1.3418180286683208,1.0814796297731635,1.8335903930664061,1.2181774902343752,1.1391085205078126,1.7386112060546874,1.2036812744140626,0.889341552734375
1.7952698974609373,1.2913538818359376,1.1304325866699219,1.7754845158382344,1.3418395588136511,1.0815236260614667,1.833622802734375,1.21814306640625,1.1391490173339844,1.7386341552734375,1.2036893310546875,0.88934716796875
1.7952639770507814,1.2913660278320314,1.1304527282714845,1.775498930312076,1.3418363258065698,1.081539614700942,1.8336124267578127,1.2181527099609375,1.1391548461914063,1.7386666259765626,1.2037117919921876,0.8893381347656251
1.7952683715820312,1.2913483886718748,1.130475830078125,1.7755165898430363,1.3418555783490773,1.081539412972706,1.8336041259765625,1.2181450805664062,1.1391646728515625,1.7387972412109376,1.2037080078125,0.8894013671875001
1.7952538452148437,1.2913461303710938,1.1304789428710937,1.7755676984228108,1.341863863097318,1.0815410400007386,1.833596130371094,1.2181370849609374,1.139168426513672,1.738756103515625,1.203727783203125,0.8893720703125
1.7952420043945314,1.2913468627929687,1.1304907836914062,1.7755538446398562,1.341879356234668,1.0815686342852064,1.8335435180664064,1.2181972045898437,1.1391160888671874,1.7387564697265625,1.2037584228515625,0.8893775024414062
1.7952101440429689,1.2913454589843751,1.1305150146484375,1.7755721862167109,1.3419004611926924,1.0815722701795873,1.8336029052734375,1.2181298217773437,1.1391628723144531,1.7388038330078126,1.2038045654296876,0.8893577880859376
1.7952040405273437,1.2913321533203126,1.1305296630859374,1.775588759521691,1.341892786381476,1.0815744864573957,1.8336062622070313,1.2181123046875,1.1391649475097656,1.738794921875,1.2037864990234375,0.8893495483398438
1.7951981201171874,1.2913500366210937,1.130542205810547,1.7756081296884576,1.3419332359760174,1.0815970139112079,1.8335886230468752,1.2181109619140624,1.1391476745605469,1.7388206787109375,1.2038319091796876,0.8892997436523438
1.7951798095703126,1.2913323974609376,1.1305684814453125,1.7756044791303376,1.3419114463132418,1.0816008245914188,1.8335842895507812,1.2180987548828126,1.1391408386230468,1.7390191650390625,1.2042403564453126,0.8891820068359375
1.7951642456054688,1.2913116455078124,1.1305958251953125,1.7756984687365216,1.3419319958325333,1.081579687801985,1.8335995483398437,1.2180902709960937,1.1391582946777343,1.7390594482421875,1.2042493896484374,0.8891575927734375
1.795163818359375,1.2913056030273438,1.1306438903808593,1.7756987801975275,1.3419263031806623,1.0815856478128916,1.833578552246094,1.2180778198242188,1.1391280822753906,1.739154541015625,1.204275390625,0.8891159057617187
1.7951533813476563,1.291296875,1.1306759338378907,1.77573699900751,1.3419007941908159,1.081581229670624,1.8335888061523438,1.2180498657226564,1.1391470031738282,1.7389923095703126,1.2040367431640626,0.8891624755859375
1.7951629028320313,1.2912775268554688,1.130722198486328,1.775743192421632,1.341886465996533,1.0815994839764729,1.8335980834960939,1.2180509033203126,1.1391358337402344,1.7392723388671876,1.2044185791015625,0.8890604248046875
1.7951697387695313,1.291283447265625,1.1307911682128906,1.7757349096275008,1.3418907792399866,1.0816423279981238,1.8335877685546875,1.2180457153320314,1.1391483154296875,1.739182373046875,1.20408447265625,0.889054443359375
1.7951590576171876,1.2912874755859376,1.130911346435547,1.775741964914203,1.3419177601880354,1.081675480652966,1.8336229248046876,1.218048400878906,1.139155487060547,1.7393226318359376,1.20418115234375,0.8890162963867188
1.7951741943359376,1.2912819213867188,1.1310645141601563,1.7757002740760708,1.3419216694572573,1.081729673324458,1.8336676025390626,1.2180535278320312,1.1391477966308594,1.7395078125,1.204284423828125,0.8889453735351562
1.7951555786132813,1.2912929077148436,1.13128271484375,1.7757074998184483,1.3419879976412117,1.081745243520772,1.8337623291015626,1.2180667724609375,1.139147491455078,1.7397434082031251,1.20432568359375,0.888871337890625
1.7952067260742188,1.2912838745117188,1.1316321716308595,1.7757472488358685,1.3420576376785767,1.0817218418469083,1.8339685058593749,1.2181070556640625,1.1391140441894532,1.74007421875,1.2044093017578126,0.8887939453125
1.79532470703125,1.2912677612304688,1.1320558471679687,1.7757849855050079,1.342182011851347,1.0817635008863904,1.8342343139648438,1.2180886230468748,1.1390621337890625,1.7405345458984376,1.2044696044921874,0.8886007690429688
1.7954105834960938,1.291167236328125,1.132401824951172,1.7758560352460828,1.342293725455416,1.0818225590687853,1.8345237426757812,1.2180146484375,1.139016357421875,1.7410712890625,1.2045478515625,0.888489013671875
1.7954271240234374,1.291026306152344,1.1327862548828125,1.7759393669547467,1.3423771098723254,1.0818772593078805,1.8348067016601564,1.2178812866210937,1.1389716186523438,1.7416839599609375,1.20467724609375,0.8884310302734375
1.7954048461914063,1.2907740478515626,1.1332474975585938,1.7760578449522622,1.3423423965332484,1.0817914134750708,1.83503173828125,1.2176915283203125,1.1389309692382814,1.742189697265625,1.2045888671875,0.88838818359375
