1.8080310668945314,1.2691481933593751,1.362750732421875,1.6997721493172204,1.2790786107554741,1.0636891001037587,1.680042236328125,1.1870135498046874,0.8263794555664064,1.663804443359375,1.17313720703125,0.7760000610351563
1.8080715332031252,1.2690795288085939,1.3627689819335937,1.6997756195093119,1.279026804225859,1.0636863103761722,1.6800912475585936,1.1868974609375,0.826414764404297,1.6638226318359375,1.1730091552734376,0.776042236328125
1.8080679931640626,1.2689661865234374,1.3627430419921875,1.6997734571506047,1.2789500047043805,1.0636736528307538,1.680125,1.18676123046875,0.8264301452636719,1.6638551025390624,1.1728841552734375,0.7760504150390625
1.8080913085937502,1.2688416137695313,1.3627500610351562,1.6997691900549143,1.278885638364218,1.0636719297218142,1.6801597900390626,1.1866376953125002,0.8264633483886719,1.6639150390625,1.172768798828125,0.7761238403320313
1.80808349609375,1.2687243041992189,1.3627483520507813,1.699772749821486,1.278824641939383,1.0636724287738528,1.6801836547851563,1.1864640502929689,0.8265028991699219,1.6639519042968751,1.172603271484375,0.7761504516601563
1.8080830688476563,1.2685837402343751,1.3627352905273438,1.6997395169527476,1.2787810632481982,1.063687045046941,1.6802230834960938,1.186251220703125,0.8265870056152343,1.6639833984375,1.1723780517578126,0.7762634277343751
1.8080846557617187,1.2684581298828126,1.3627565307617187,1.6996774763313547,1.2787748134748658,1.0638011190474965,1.6803006591796876,1.185970947265625,0.8266861572265625,1.664146728515625,1.1720164794921875,0.7764180297851563
1.8080737915039062,1.2682926635742189,1.3627477416992186,1.6996602280236863,1.2787852430345934,1.063742045662762,1.6804111938476562,1.1856698608398437,0.8268285522460938,1.6643426513671875,1.1715833740234376,0.7765466918945313
1.8080371704101563,1.2681583862304686,1.3627373657226562,1.699584147149776,1.2788002624311718,1.0637870528738607,1.6805142211914061,1.185322265625,0.8269770507812501,1.66455224609375,1.17104443359375,0.7768167724609375
1.8080220336914063,1.2680072021484374,1.36272314453125,1.6994946689350958,1.2788456924211247,1.0638286936100405,1.6806819458007811,1.18498779296875,0.8271493225097657,1.6648085937500001,1.1704293212890626,0.7771253051757813
1.8080311279296875,1.2678350219726564,1.3627283325195312,1.6993936258577105,1.2788939292489903,1.0638407535541727,1.6808671264648436,1.1845548706054687,0.8273538208007812,1.66507421875,1.1696917724609375,0.7775107421875
1.8080001220703124,1.2676614379882813,1.3627393188476562,1.6992817616652682,1.2789367340060307,1.0638637371570274,1.6809970703125,1.1840401000976564,0.827583984375,1.6651942138671876,1.1689918212890624,0.7778528442382813
1.8080294189453125,1.2674854125976562,1.3627490844726564,1.699229416090851,1.2789573009118385,1.063849529434522,1.6811416015625,1.1834695434570313,0.827880615234375,1.6653709716796876,1.1682135009765626,0.778173828125
1.8080341186523436,1.2673030395507814,1.3627586669921876,1.6991373694285565,1.2789845275833758,1.0638939146017015,1.6812337036132812,1.1829588623046874,0.8282034301757812,1.6654219970703126,1.167509033203125,0.7785018310546875
