1.8359736938476563,1.2978087158203127,1.3472050170898437,1.742598108205468,1.2964656799773115,1.0365473373556242,1.7143963012695314,1.1870482788085939,0.8187731018066406,1.6892128906250001,1.158497314453125,0.7775830078125
1.8359796142578126,1.297720703125,1.3472077026367189,1.7426015798895687,1.2963608423992348,1.0365563609323578,1.7144214477539064,1.1869711303710937,0.8187644348144532,1.6892412109375001,1.1584332275390625,0.7776272583007813
1.8359681396484375,1.2977014770507813,1.3472105102539063,1.7426010151153977,1.2962654256188677,1.0365603185773586,1.7144493408203125,1.1869046630859375,0.8187679748535157,1.6892802734375,1.15838818359375,0.7775980834960937
1.8359727783203126,1.2976202392578124,1.34721728515625,1.742618808914444,1.2961775405637597,1.0365877595558752,1.7144846801757812,1.186844970703125,0.8187736206054688,1.6893295898437501,1.158325439453125,0.7775836181640625
1.8360371093749999,1.2974475708007813,1.3472051391601563,1.7426141063416387,1.2960945167486466,1.0365953167379174,1.7145006103515625,1.1868116455078126,0.8187684020996093,1.6893463134765625,1.158283447265625,0.7775557250976562
1.836061767578125,1.2973468627929687,1.3472168579101562,1.742612059860717,1.2959497868741203,1.036594630625438,1.7145337524414064,1.1867599487304688,0.8187706298828126,1.6893919677734375,1.1582591552734376,0.7775452880859375
1.8360887451171877,1.297227966308594,1.3472318725585937,1.7426519999739756,1.2959010930843426,1.036599899926528,1.7145723266601562,1.18672705078125,0.8187439575195312,1.6894353027343751,1.1582181396484375,0.7775420532226562
1.8361223754882814,1.2971063232421876,1.347234375,1.7426761440566632,1.2958254592654432,1.0365972582383023,1.7145958862304687,1.1867011108398438,0.8187554626464844,1.6894809570312501,1.1581925048828126,0.777509033203125
1.836140075683594,1.2969743041992188,1.347260986328125,1.7427385578595258,1.2957403311996667,1.0365918901042313,1.714623291015625,1.1866447753906249,0.8187382507324219,1.689480712890625,1.1581699218750001,0.7774928588867188
1.8361452026367187,1.2968406372070311,1.3472891235351563,1.7427410863769122,1.2956360109281582,1.036607983991272,1.7146361083984374,1.1866219482421876,0.8187613525390625,1.6894853515625001,1.158157470703125,0.777509521484375
1.8361494750976561,1.29666552734375,1.3473143920898438,1.7428693913349886,1.295521023273134,1.0365986146318065,1.714691101074219,1.1865734252929687,0.8187575378417968,1.689557861328125,1.1581531982421875,0.77748974609375
1.836131286621094,1.29648779296875,1.3473538818359376,1.742888819106173,1.2954133189582884,1.0366395054191893,1.71475341796875,1.1865233764648437,0.8187855224609375,1.689550537109375,1.1581290283203125,0.7775081176757813
1.8361099243164063,1.2962794189453124,1.3473955078125002,1.742939150457858,1.2953125321404633,1.0366733024355834,1.7147896728515626,1.1864910278320313,0.8188472290039063,1.689632080078125,1.1580916748046874,0.7775300903320312
1.836050537109375,1.2959972534179687,1.3474375610351563,1.7429295281364992,1.2952395514567199,1.0367586712136412,1.7148815307617187,1.18639013671875,0.8189638671875,1.6897659912109375,1.1579796142578125,0.7775191040039062
1.835915283203125,1.2956609497070313,1.347494873046875,1.7428265929462647,1.2951533766361887,1.0368801377264658,1.7149899291992188,1.1861942749023437,0.819120361328125,1.6899117431640625,1.1577620849609376,0.7776345825195312
1.8357280883789064,1.2952457275390625,1.3475433959960939,1.7426391941492123,1.2951239470883464,1.0370042319867727,1.7151063842773437,1.1858729248046875,0.8194383544921875,1.6901351318359374,1.1573975830078125,0.7779411010742188
1.8354768676757813,1.294719482421875,1.3476209106445314,1.7424357104704673,1.2951759287862914,1.0371690800296027,1.7151899414062501,1.1853631591796874,0.8198394775390625,1.6903724365234376,1.1566729736328125,0.7785319213867188
1.8351704711914063,1.2940433349609375,1.3477379760742187,1.74215646100395,1.2952704063507183,1.0373354487984972,1.7152643432617187,1.184637451171875,0.8203757629394531,1.6905926513671876,1.15555029296875,0.7792080078125
1.8349019775390625,1.2932951049804688,1.3478158569335936,1.741815695490467,1.2954099210883203,1.0375809122157034,1.7154397583007812,1.1836231689453125,0.8210826110839844,1.6908660888671876,1.1543380126953124,0.7800721435546876
1.8344786987304689,1.292471984863281,1.3479559936523438,1.74144099666228,1.2956087072845204,1.0378568949291875,1.7157216186523438,1.1822706298828125,0.8219893798828125,1.69108544921875,1.1524764404296874,0.7814470214843751
1.8340675048828126,1.291484375,1.3482326049804687,1.741085419405667,1.2957522039944411,1.0381491939022065,1.7159140625,1.1807634887695313,0.8232775878906251,1.6915904541015625,1.15027978515625,0.7829183349609375
1.8336421508789065,1.290598876953125,1.3484930419921874,1.7406580093425201,1.2959391268871268,1.038549530307752,1.7158761596679688,1.1787090454101563,0.8245799255371093,1.6918822021484374,1.1475443115234376,0.7848131713867188
1.8330616455078124,1.289574401855469,1.34865234375,1.7401594302319316,1.2959775391182593,1.0388363912900571,1.716290771484375,1.1763084716796874,0.8265221252441406,1.6920435791015624,1.1443018798828126,0.787103515625
1.8323676147460937,1.2885343017578124,1.3489534301757813,1.7394964544654241,1.2959135425487025,1.039284560953545,1.716395690917969,1.1735578002929687,0.8282016601562501,1.692393798828125,1.1407159423828126,0.7896770629882812
1.8318507080078126,1.2875493774414064,1.349273193359375,1.7386770489388643,1.2956695294193536,1.0398275167371382,1.71585205078125,1.170440979003906,0.8304525756835938,1.69230908203125,1.136880126953125,0.7925447387695312
1.8311348266601564,1.2864612426757813,1.3495567626953124,1.7378826328181682,1.2951695847462115,1.0403314767038494,1.715453369140625,1.1668038330078125,0.8330450744628906,1.6921201171875,1.132519775390625,0.79568603515625
1.8304876098632814,1.2855042114257813,1.349815673828125,1.7370279583127317,1.2944954475416635,1.0409002270710181,1.7149671020507813,1.1629340209960937,0.8356708068847656,1.6915806884765625,1.1276752929687501,0.7989322509765625
1.829885925292969,1.2845369262695314,1.3501316528320313,1.7361090533797339,1.2935616805732433,1.0413197815561586,1.714410888671875,1.1583945922851564,0.8383432006835938,1.69095166015625,1.1225252685546876,0.8026253662109375
1.8290847778320314,1.2835491943359374,1.350438720703125,1.734929679589,1.2924313620546752,1.0418086507790723,1.713685791015625,1.1537309570312502,0.8414073486328125,1.690354736328125,1.11702490234375,0.806600341796875
1.8282782592773437,1.2826348266601564,1.35068603515625,1.733871725064408,1.2909340358513288,1.0420807790081599,1.7127521362304687,1.1483900146484376,0.8445741271972657,1.689582763671875,1.110916259765625,0.8105646362304688
1.827482177734375,1.2816454467773437,1.350956298828125,1.7324447286675375,1.2890258693435446,1.0424134520929709,1.7119691162109376,1.142823974609375,0.8477408447265625,1.6885849609375,1.104443603515625,0.8146793212890625
1.8267408447265625,1.2806585693359374,1.3512042846679688,1.731072521219014,1.2869240010725862,1.0426378341549272,1.710400390625,1.1369244995117187,0.8511485900878906,1.68732470703125,1.0976639404296875,0.8190718994140626
1.8258126220703126,1.279665283203125,1.3513866577148437,1.729282278637546,1.284367111428375,1.0427289672886197,1.7091007080078127,1.1304876708984377,0.8545775756835938,1.6861923828125,1.0904298095703124,0.8235213012695313
1.8249036254882813,1.2786769409179688,1.3515070190429688,1.7278869902899465,1.2814556019344019,1.042939737468435,1.7075924682617187,1.1239650268554686,0.8579718933105469,1.68453076171875,1.0831083984375,0.8280936889648438
1.82387744140625,1.2776336669921875,1.3516588134765626,1.7262163523763778,1.278309821536645,1.0430899483670681,1.7058705444335938,1.1170433959960937,0.8614026489257813,1.6827692871093751,1.075422119140625,0.8326480102539062
1.8228425292968748,1.2764766845703126,1.3517726440429687,1.724317778928801,1.2748100563955058,1.0431042215188404,1.704012451171875,1.1099214477539063,0.8650174255371094,1.680984619140625,1.067564208984375,0.8372880249023438
1.8220073852539063,1.2753992309570314,1.3518513793945313,1.7223204260607965,1.2707968229715987,1.0431954671763788,1.7019693603515624,1.1024681396484375,0.8686155700683593,1.6789061279296875,1.0596101074218751,0.842094970703125
1.8207188720703125,1.2742232666015625,1.351886474609375,1.7203848075390502,1.2665963978619132,1.0432663507064617,1.6996161499023437,1.0947755126953127,0.8723170471191406,1.6767869873046874,1.0513153076171875,0.8467244873046875
1.8195430908203125,1.2731000366210936,1.3519083862304688,1.7183280127668517,1.2620875337181026,1.0432727706741391,1.6971594848632812,1.08705322265625,0.8758912963867188,1.6742186279296876,1.043030029296875,0.851273681640625
1.8183831787109375,1.2717423706054687,1.3518906860351563,1.7161691791380351,1.2571279027899875,1.0434198510125694,1.6947018432617187,1.0789603271484376,0.8794322204589844,1.671617919921875,1.0345081787109376,0.8561134643554688
1.8171869506835938,1.2703944702148438,1.3518330078125,1.713956911459834,1.2519499557660956,1.043414133997154,1.6918828125,1.070810791015625,0.88306982421875,1.6689547119140626,1.025844482421875,0.8606754150390625
1.8158653564453124,1.2690287475585937,1.3518344116210939,1.7116486743922632,1.24644388634698,1.04357947068289,1.6892879638671876,1.0625570678710938,0.8864960021972657,1.6660814208984376,1.0172037963867189,0.8652489624023437
1.8144650878906252,1.2674244384765625,1.3517740478515625,1.7092456022429594,1.240696289771674,1.0436520068399235,1.68637353515625,1.0541314086914064,0.8901147766113282,1.6631259765625,1.0083609008789063,0.8697367553710937
1.8132565307617188,1.2658906860351564,1.3516019287109375,1.7066264443132493,1.2345510341141819,1.0439680754751386,1.6833462524414062,1.0455941162109375,0.8934459838867188,1.6600390625,0.9994409790039063,0.8741829833984375
1.811635009765625,1.2642895507812502,1.3515052490234376,1.7043691771460732,1.2285747767826958,1.044073871444837,1.679894226074219,1.0370368652343749,0.8969730224609376,1.6569322509765625,0.9905975341796875,0.8787532348632813
1.810214599609375,1.26257470703125,1.3513482666015626,1.7016100429849854,1.2220155361955143,1.0441695461746792,1.6770183105468752,1.0283084716796875,0.9002676391601563,1.6538823242187501,0.9816329345703125,0.883045166015625
1.8087613525390625,1.2607445678710938,1.3512804565429688,1.6992362253030242,1.2153818881636569,1.0445395119114123,1.6737378540039063,1.0196824035644532,0.9034832458496094,1.65035107421875,0.9727027587890625,0.8872252197265625
1.8071209106445312,1.258905029296875,1.3511875,1.696439359484633,1.2085932496217668,1.0451628226627132,1.6705242919921877,1.0109812622070313,0.9066015930175781,1.6470584716796874,0.9639725952148438,0.8913793334960938
1.8054613037109375,1.2569335327148439,1.3511122436523437,1.6937893100389387,1.201612022379419,1.0457020077785018,1.667101318359375,1.0024114990234376,0.9098206176757813,1.6435106201171876,0.9551195068359375,0.8952463989257813
1.8038109130859374,1.2548139038085937,1.3509822998046874,1.69115882777597,1.1945236514399271,1.0464057123360073,1.6638453979492187,0.9937916259765625,0.9128015441894531,1.6402144775390626,0.9464130859375001,0.8989512939453125
